pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,timestamp,nh3,benzene,eth_benzene,toluene,mp_xylene
19.5,,6.15,,32.26,0.45,9.55,4.96,25.47,91.05,0.77,123.03,2024-07-10 05:30:00,1.05,0.01,0.01,0.16,
19.5,,6.15,,32.18,0.44,9.6,5.4,25.3,91.35,0.6,152.42,2024-07-10 05:45:00,1.05,0.01,0.01,0.17,
17.15,,6.15,,32.07,0.44,9.29,5.84,25.18,91.57,0.52,101.56,2024-07-10 06:00:00,2.0,0.01,0.01,0.16,0.01
16.6,,6.15,,32.15,0.43,9.29,5.84,25.17,91.8,0.24,71.39,2024-07-10 06:15:00,1.83,0.01,0.01,0.15,0.01
16.6,,6.15,,32.13,0.43,9.0,5.53,25.14,92.14,0.31,130.87,2024-07-10 06:30:00,1.05,0.0,0.01,0.14,0.01
16.6,,6.15,,32.18,0.42,9.0,5.68,25.2,92.1,0.46,135.34,2024-07-10 06:45:00,,0.0,,0.15,0.01
16.28,,6.15,,32.1,0.42,9.0,5.24,25.52,91.28,0.73,145.44,2024-07-10 07:00:00,,0.01,0.01,0.16,
16.2,,6.15,,32.08,0.42,9.0,4.95,25.81,90.47,0.69,116.9,2024-07-10 07:15:00,,0.01,0.01,0.15,
16.2,,6.15,,32.1,0.42,9.0,4.94,26.45,88.66,0.8,112.37,2024-07-10 07:30:00,,0.0,0.02,0.16,
16.2,,6.15,,32.1,0.41,9.0,4.54,27.25,85.93,0.67,100.9,2024-07-10 07:45:00,,0.01,0.02,0.15,
16.85,,6.15,,32.0,0.41,9.0,5.52,27.34,85.05,0.57,121.89,2024-07-10 08:00:00,,0.01,0.02,0.14,
17.0,,6.15,,31.87,0.41,9.0,5.59,27.51,83.25,0.65,107.22,2024-07-10 08:15:00,,0.01,,0.13,
17.0,,6.15,,31.9,0.41,9.0,5.71,28.39,80.48,0.79,144.04,2024-07-10 08:30:00,,0.01,,0.13,
17.0,,5.97,,31.79,0.41,9.0,5.29,29.42,77.32,0.81,129.84,2024-07-10 08:45:00,,0.01,,0.15,
18.21,,5.15,,31.74,0.4,9.0,5.72,29.34,77.03,0.83,158.95,2024-07-10 09:00:00,,0.0,,0.14,
18.5,,4.92,,31.66,0.4,8.6,5.92,29.48,77.08,0.98,133.43,2024-07-10 09:15:00,0.35,0.01,0.01,0.13,
18.5,,4.92,,31.51,0.4,8.39,6.16,30.24,74.39,1.04,76.62,2024-07-10 09:30:00,1.56,0.01,0.01,0.13,
18.5,,4.92,,31.43,0.4,8.7,6.22,29.24,77.84,0.9,91.09,2024-07-10 09:45:00,1.05,0.01,0.01,0.13,
21.58,,4.92,,31.52,0.4,8.95,6.55,29.93,75.94,0.86,109.52,2024-07-10 10:00:00,0.17,0.01,0.01,0.13,0.01
22.3,,4.92,,31.48,0.4,8.71,6.17,29.79,76.58,0.82,125.14,2024-07-10 10:15:00,1.0,0.0,0.02,0.12,0.01
22.3,,4.92,,31.36,0.39,8.75,6.6,30.59,74.39,0.84,165.94,2024-07-10 10:30:00,0.88,0.0,0.01,0.12,0.01
22.3,,4.92,,31.24,0.4,8.25,6.56,31.1,72.76,0.83,123.63,2024-07-10 10:45:00,0.18,0.0,0.01,0.12,
20.52,,4.92,,31.27,0.4,8.0,7.44,31.15,73.65,0.75,164.49,2024-07-10 11:00:00,,0.0,0.01,0.12,
20.1,,4.92,,31.3,0.39,8.0,7.71,31.33,71.89,0.68,135.19,2024-07-10 11:15:00,,0.01,,0.13,
20.1,,4.92,,31.44,0.4,8.0,7.27,31.26,72.66,1.12,107.44,2024-07-10 11:30:00,,0.0,,0.12,
20.1,,4.92,,31.38,0.4,8.0,7.64,31.68,71.9,0.72,140.01,2024-07-10 11:45:00,,0.0,0.01,0.11,
23.66,,4.92,,31.26,0.39,8.0,7.31,31.94,70.54,0.93,114.73,2024-07-10 12:00:00,,0.0,,0.12,
24.5,,4.92,,31.2,0.39,8.0,7.33,32.55,68.11,0.68,127.98,2024-07-10 12:15:00,,0.01,,0.11,0.01
24.5,,4.92,,31.12,0.39,8.0,7.62,32.07,68.61,0.91,82.96,2024-07-10 12:30:00,,0.0,,0.11,
24.5,,4.92,,31.11,0.39,8.0,8.21,32.63,67.31,0.86,132.72,2024-07-10 12:45:00,,0.0,,0.11,
17.54,,4.24,,31.05,0.39,8.0,8.04,32.8,66.72,0.79,138.02,2024-07-10 13:00:00,,0.0,,0.1,0.01
15.9,,4.04,,31.07,0.39,8.0,7.87,31.94,68.93,0.76,125.24,2024-07-10 13:15:00,,0.01,0.01,0.11,
15.9,,3.69,,31.15,0.39,8.0,8.04,30.98,73.82,0.82,134.6,2024-07-10 13:30:00,,0.01,0.01,0.1,
15.9,,3.69,,31.16,0.4,8.0,8.04,30.6,75.14,0.76,167.3,2024-07-10 13:45:00,,0.01,0.01,0.1,0.01
21.73,,3.87,,31.25,0.4,8.0,8.03,29.55,78.84,0.88,166.0,2024-07-10 14:00:00,,0.0,,0.09,0.01
22.7,,3.69,,31.25,0.4,8.0,7.4,28.56,81.8,0.78,200.43,2024-07-10 14:15:00,,0.0,,0.09,
22.7,,3.69,,31.45,0.4,8.0,7.0,27.98,84.04,0.72,112.59,2024-07-10 14:30:00,,0.01,,0.09,
22.7,,3.69,,31.57,0.41,8.0,6.92,28.25,83.62,0.83,168.5,2024-07-10 14:45:00,,0.0,,0.1,
18.81,,3.69,,31.64,0.41,7.71,7.59,28.73,81.85,1.01,121.81,2024-07-10 15:00:00,0.83,0.01,,0.1,
17.9,,3.87,,31.66,0.41,7.24,7.61,28.89,81.68,0.7,168.33,2024-07-10 15:15:00,0.33,0.0,,0.09,
17.9,,4.0,,31.72,0.41,7.0,7.61,29.58,78.64,0.73,144.94,2024-07-10 15:30:00,,0.0,0.01,0.1,
17.9,,4.12,,31.78,0.41,7.0,7.89,31.23,73.86,0.58,106.41,2024-07-10 15:45:00,,0.01,,0.1,
19.52,,4.22,,31.7,0.41,7.0,7.5,31.17,71.44,0.85,145.16,2024-07-10 16:00:00,,0.0,0.01,0.09,
19.9,,4.74,,31.78,0.41,7.0,7.34,30.63,73.74,1.03,85.88,2024-07-10 16:15:00,,0.0,0.01,0.09,0.01
19.9,,4.61,,31.74,0.41,7.0,7.68,30.51,73.47,0.88,93.96,2024-07-10 16:30:00,,0.0,,0.11,
19.9,,4.74,,31.66,0.41,7.0,7.45,30.35,72.57,0.81,134.54,2024-07-10 16:45:00,0.35,0.0,0.01,0.12,
16.5,,4.63,,31.44,0.41,7.1,7.51,30.24,73.45,0.62,190.62,2024-07-10 17:00:00,0.5,0.01,0.02,0.11,0.01
15.7,,4.28,,31.7,0.41,7.14,7.27,30.22,75.05,0.52,114.11,2024-07-10 17:15:00,0.33,0.01,0.01,0.12,
15.7,,4.06,,31.84,0.41,7.25,7.45,30.06,76.46,0.57,183.23,2024-07-10 17:30:00,0.52,0.0,0.01,0.1,
15.7,,3.69,,31.85,0.41,7.3,7.12,29.71,78.05,0.59,190.09,2024-07-10 17:45:00,1.23,0.01,,0.09,
16.43,,3.87,,31.77,0.41,7.62,7.22,29.54,78.19,0.51,150.92,2024-07-10 18:00:00,1.17,0.01,0.01,0.09,
16.6,,3.92,,31.74,0.41,8.0,6.38,29.23,79.14,0.37,99.49,2024-07-10 18:15:00,,0.01,,0.1,
16.6,,4.43,,31.86,0.42,8.0,6.3,28.76,81.91,0.17,105.36,2024-07-10 18:30:00,,0.0,0.01,0.1,
16.6,,4.92,,31.84,0.42,8.0,6.51,28.36,81.86,0.3,97.97,2024-07-10 18:45:00,,0.01,,0.1,0.01
17.88,,4.92,,31.68,0.42,8.0,6.19,28.0,82.67,0.14,81.85,2024-07-10 19:00:00,,0.01,,0.12,
18.1,,4.92,,31.65,0.43,8.0,6.32,27.66,84.18,0.12,149.48,2024-07-10 19:15:00,,0.01,0.01,0.12,
18.1,,4.92,,31.63,0.44,8.0,6.25,27.1,86.72,0.11,132.69,2024-07-10 19:45:00,,0.01,,0.12,
18.26,,4.92,,31.56,0.44,8.0,5.97,27.07,87.38,0.17,153.9,2024-07-10 20:00:00,,0.0,,0.11,0.01
18.3,,4.92,,31.54,0.45,8.0,5.85,27.13,87.31,0.17,207.95,2024-07-10 20:15:00,,0.01,,0.12,0.01
18.3,,4.92,,31.59,0.46,8.0,6.21,27.25,86.68,0.19,155.3,2024-07-10 20:30:00,,0.0,,0.11,
18.3,,5.29,,31.76,0.47,8.0,5.82,27.34,86.38,0.12,106.0,2024-07-10 20:45:00,,0.0,,0.13,
25.99,,5.51,,31.6,0.48,8.0,6.05,27.2,87.02,0.13,165.4,2024-07-10 21:00:00,,0.01,0.01,0.14,
27.8,,5.78,,31.77,0.49,8.0,6.09,27.25,86.75,0.27,210.74,2024-07-10 21:15:00,,0.01,0.01,0.13,
27.8,,5.66,,32.13,0.49,8.0,6.22,27.35,86.61,0.25,234.19,2024-07-10 21:30:00,0.52,0.01,0.02,0.12,
27.8,,5.47,,31.78,0.5,8.3,6.06,27.3,86.97,0.44,151.47,2024-07-10 21:45:00,0.18,0.01,0.01,0.11,0.01
29.66,,5.68,,31.59,0.5,8.33,6.04,27.35,87.14,0.33,99.97,2024-07-10 22:00:00,0.33,0.01,0.02,0.12,0.02
30.1,,5.8,,31.73,0.5,8.71,6.23,27.34,87.43,0.4,154.73,2024-07-10 22:15:00,0.5,0.0,0.02,0.13,0.01
30.1,,6.03,,31.95,0.51,8.9,6.37,27.33,87.48,0.58,211.94,2024-07-10 22:30:00,0.35,0.01,0.01,0.14,
30.1,,6.15,,31.84,0.5,9.0,6.57,27.24,87.65,0.44,218.42,2024-07-10 22:45:00,,0.01,0.01,0.14,
24.27,,6.15,,31.99,0.5,9.0,6.46,27.09,88.17,0.35,190.88,2024-07-10 23:00:00,,0.01,0.02,0.15,0.01
22.9,,6.15,,31.72,0.5,8.75,6.16,26.96,88.69,0.43,136.75,2024-07-10 23:15:00,0.7,0.01,0.03,0.14,0.01
22.9,,6.03,,31.94,0.5,8.05,6.39,26.89,88.82,0.48,113.52,2024-07-10 23:30:00,1.75,0.02,0.03,0.14,0.01
22.9,,6.15,,32.04,0.5,8.0,6.08,26.83,89.08,0.69,145.89,2024-07-10 23:45:00,0.88,0.01,0.02,0.13,0.01
18.82,,6.15,,32.04,0.5,8.3,6.24,26.75,89.36,0.47,127.39,2024-07-11 00:00:00,,0.01,0.02,0.13,0.01
17.8,,6.15,,32.03,0.49,8.15,5.98,26.68,89.56,0.49,160.85,2024-07-11 00:15:00,,0.0,0.01,0.13,0.01
17.8,,6.15,,32.02,0.49,8.15,6.01,26.56,90.07,0.42,123.79,2024-07-11 00:30:00,0.52,0.0,0.01,0.13,
17.8,,6.15,,32.1,0.48,8.0,5.81,26.39,90.62,0.47,136.16,2024-07-11 00:45:00,,0.01,0.02,0.14,
18.77,,6.15,,32.15,0.48,8.0,5.91,26.26,91.04,1.12,87.36,2024-07-11 01:00:00,,0.01,0.03,0.14,
19.0,,6.15,,32.09,0.47,8.0,5.74,26.16,91.52,0.81,160.16,2024-07-11 01:15:00,,0.01,0.02,0.15,0.01
19.0,,5.97,,32.11,0.47,8.0,5.85,25.97,91.32,0.83,129.1,2024-07-11 01:30:00,,0.01,0.02,0.14,
19.0,,5.35,,32.14,0.46,8.0,5.73,25.91,90.46,0.85,109.48,2024-07-11 01:45:00,,0.0,0.01,0.13,0.01
15.2,,4.92,,32.2,0.45,8.0,5.73,25.8,90.37,0.96,122.58,2024-07-11 02:00:00,,0.01,0.01,0.12,
14.3,,4.92,,32.18,0.45,8.0,5.56,25.65,90.6,0.78,117.81,2024-07-11 02:15:00,,0.0,0.01,0.13,
14.3,,4.92,,32.13,0.44,8.0,5.62,25.52,91.01,0.55,198.85,2024-07-11 02:30:00,,0.0,,0.13,0.01
14.3,,4.92,,32.04,0.44,8.0,5.69,25.4,91.34,0.69,133.49,2024-07-11 02:45:00,,0.01,0.01,0.12,
13.65,,4.92,,32.1,0.43,8.0,5.97,25.41,91.15,0.75,189.49,2024-07-11 03:00:00,1.75,0.01,0.02,0.12,
13.5,,4.92,,32.16,0.43,8.0,5.98,25.47,90.82,0.71,120.37,2024-07-11 03:15:00,1.83,0.01,0.01,0.12,
13.5,,4.92,,32.13,0.42,8.0,5.7,25.38,90.97,0.36,135.71,2024-07-11 03:30:00,1.58,0.02,0.02,0.13,
13.5,,4.92,,32.11,0.42,8.0,5.84,25.29,91.33,0.72,108.14,2024-07-11 03:45:00,,0.01,0.02,0.12,0.01
13.74,,4.92,,33.13,0.42,8.0,5.8,25.35,91.1,0.58,128.51,2024-07-11 04:00:00,,0.0,0.01,0.12,
13.8,,4.92,,32.43,0.41,8.0,5.68,25.26,91.25,0.36,53.88,2024-07-11 04:15:00,,0.01,,0.12,
13.8,,4.92,,31.95,0.41,8.0,5.63,25.23,91.25,0.56,98.51,2024-07-11 04:30:00,,0.01,0.01,0.13,
13.8,,4.92,,32.11,0.4,8.0,6.14,25.15,91.24,0.5,96.0,2024-07-11 04:45:00,,0.01,0.01,0.13,
18.74,,4.92,,32.1,0.4,8.0,6.21,24.98,91.35,0.41,134.68,2024-07-11 05:00:00,,0.01,0.02,0.12,
19.9,,4.92,,31.92,0.4,8.0,5.86,24.88,91.3,0.42,74.85,2024-07-11 05:15:00,,0.01,0.02,0.12,
19.9,,4.92,,32.13,0.4,8.0,5.85,24.86,91.06,0.74,112.01,2024-07-11 05:30:00,,0.01,0.01,0.12,
19.9,,4.92,,32.25,0.4,8.0,5.7,24.84,90.91,0.44,142.97,2024-07-11 05:45:00,,0.0,,0.11,
23.05,,4.92,,32.07,0.39,8.0,5.84,24.77,91.07,0.43,117.1,2024-07-11 06:00:00,,0.01,,0.12,
23.6,,4.92,,31.96,0.39,8.0,5.94,24.92,90.53,0.9,96.23,2024-07-11 06:15:00,,0.01,0.01,0.12,
23.6,,4.92,,31.88,0.39,8.0,5.85,25.13,89.68,0.82,89.55,2024-07-11 06:30:00,,0.01,,0.12,
23.6,,4.92,,32.13,0.39,8.0,5.28,25.34,88.77,1.53,75.77,2024-07-11 06:45:00,,0.01,,0.12,0.01
24.79,,4.92,,32.02,0.38,8.0,5.28,25.43,88.27,1.22,116.31,2024-07-11 07:00:00,0.5,0.01,0.01,0.13,
25.0,,4.92,,32.06,0.38,8.0,4.88,25.49,88.08,1.18,42.03,2024-07-11 07:15:00,0.5,0.01,,0.12,
25.0,,4.92,,32.0,0.37,8.0,4.97,25.82,87.42,0.87,120.67,2024-07-11 07:30:00,0.52,0.01,0.01,0.11,
25.0,,4.92,,32.03,0.37,8.0,5.13,26.09,86.45,0.94,136.18,2024-07-11 07:45:00,,0.0,0.01,0.1,0.01
14.21,,4.92,,31.88,0.37,8.0,5.38,26.45,84.93,1.46,104.63,2024-07-11 08:00:00,0.5,0.01,,0.11,
12.3,,4.92,,31.87,0.36,8.0,5.31,27.01,83.6,1.05,127.87,2024-07-11 08:15:00,,0.0,0.01,0.1,
12.3,,4.57,,31.82,0.36,7.81,5.59,27.78,80.52,1.78,78.31,2024-07-11 08:30:00,0.33,0.0,,0.1,
12.3,,4.63,,31.8,0.37,7.52,5.61,28.27,79.34,0.82,116.72,2024-07-11 08:45:00,0.83,0.0,,0.11,
17.01,,4.45,,31.68,0.37,7.86,5.78,28.98,77.21,0.86,103.34,2024-07-11 09:00:00,0.5,0.0,0.01,0.1,
17.8,,4.61,,31.77,0.36,7.8,6.21,28.56,78.12,1.12,47.97,2024-07-11 09:15:00,0.35,0.01,,0.1,
17.8,,4.55,,31.57,0.36,7.7,6.25,28.54,78.64,0.9,155.45,2024-07-11 09:30:00,0.7,0.01,0.01,0.11,
17.8,,4.8,,31.48,0.36,7.9,6.55,28.82,77.27,1.22,106.7,2024-07-11 09:45:00,0.33,0.0,0.01,0.1,
19.09,,4.63,,31.45,0.37,8.0,6.65,28.71,78.13,0.8,112.54,2024-07-11 10:00:00,,0.0,,0.11,0.01
19.3,,4.92,,31.42,0.37,8.0,7.04,28.72,78.15,1.13,133.15,2024-07-11 10:15:00,,0.01,,0.12,
19.3,,4.8,,31.45,0.36,8.0,6.74,28.88,77.21,0.93,146.87,2024-07-11 10:30:00,,0.0,,0.11,
19.3,,4.57,,31.43,0.37,8.0,6.25,28.38,79.08,0.72,111.89,2024-07-11 10:45:00,,0.01,0.01,0.11,
17.24,,4.57,,31.49,0.37,8.0,6.68,29.78,76.0,0.65,117.41,2024-07-11 11:00:00,,0.01,0.01,0.1,
16.9,,4.45,,31.47,0.37,8.0,7.02,30.25,74.26,0.9,100.26,2024-07-11 11:15:00,,0.01,0.02,0.1,
16.9,,3.87,,31.51,0.37,8.0,7.03,30.5,72.95,0.74,80.57,2024-07-11 11:30:00,,0.01,0.01,0.09,
16.9,,3.69,,31.44,0.36,8.0,7.24,29.77,75.17,0.91,96.71,2024-07-11 11:45:00,,0.0,0.01,0.09,
18.79,,4.04,,31.44,0.36,8.0,7.33,30.51,72.32,0.91,99.33,2024-07-11 12:00:00,,0.0,,0.09,
19.1,,3.69,,31.37,0.37,8.0,6.94,30.52,72.53,0.93,93.71,2024-07-11 12:15:00,,0.0,,0.09,0.01
19.1,,3.69,,31.34,0.37,8.0,6.84,30.77,71.98,0.98,97.66,2024-07-11 12:30:00,,0.0,,0.1,
19.1,,3.69,,31.06,0.37,8.0,7.55,31.68,70.55,0.89,127.14,2024-07-11 12:45:00,,0.01,0.01,0.11,
17.73,,3.69,,31.23,0.37,8.0,7.35,32.43,67.89,1.05,102.8,2024-07-11 13:00:00,,0.01,0.01,0.1,
17.5,,3.69,,31.18,0.37,7.76,7.48,33.33,65.5,0.81,159.88,2024-07-11 13:15:00,0.5,0.0,,0.1,
17.5,,3.69,,31.3,0.37,7.4,7.71,32.63,65.3,1.18,56.8,2024-07-11 13:30:00,0.88,0.0,0.01,0.09,
17.5,,3.69,,31.08,0.37,7.52,7.52,32.27,67.8,0.93,127.81,2024-07-11 13:45:00,0.17,0.0,0.01,0.09,
10.9,,3.69,,31.23,0.36,7.38,7.48,31.86,69.44,1.14,119.6,2024-07-11 14:00:00,0.33,0.01,,0.09,0.01
9.8,,3.69,,31.27,0.36,7.43,7.44,32.53,68.02,1.15,86.64,2024-07-11 14:15:00,0.67,0.0,,0.08,
9.8,,3.69,,31.32,0.36,7.4,7.66,32.8,65.98,1.16,108.15,2024-07-11 14:30:00,0.35,0.0,,0.09,
9.8,,3.69,,31.37,0.36,7.43,7.77,33.33,62.75,1.28,108.74,2024-07-11 14:45:00,0.83,0.0,,0.09,
12.69,,3.69,,31.35,0.36,7.19,8.05,31.37,69.84,1.1,57.47,2024-07-11 15:00:00,0.83,0.0,0.01,0.1,
13.2,,3.69,,31.38,0.36,7.25,8.25,31.47,69.89,0.86,106.72,2024-07-11 15:15:00,0.88,0.0,0.01,0.09,
13.2,,3.69,,31.38,0.36,7.38,7.91,33.02,63.43,0.94,81.73,2024-07-11 15:30:00,,0.01,,0.09,
13.2,,3.69,,31.44,0.36,7.48,8.71,33.1,61.69,0.95,132.51,2024-07-11 15:45:00,0.33,0.0,0.01,0.08,
14.58,,3.69,,32.97,0.37,7.25,8.77,32.9,61.2,0.97,98.61,2024-07-11 16:00:00,0.88,0.0,,0.09,
14.9,,3.69,,31.4,0.36,7.48,8.57,32.73,60.14,1.1,91.74,2024-07-11 16:15:00,1.0,0.01,,0.08,
14.9,,3.69,,31.38,0.35,7.75,7.72,32.42,62.82,1.02,166.57,2024-07-11 16:30:00,0.88,0.0,0.01,0.08,
14.9,,3.69,,31.4,0.36,7.55,7.83,32.3,62.56,1.06,108.51,2024-07-11 16:45:00,1.23,0.01,0.01,0.09,
14.9,,3.69,,31.56,0.36,7.24,8.34,31.93,63.71,1.35,87.92,2024-07-11 17:00:00,0.33,0.01,0.02,0.09,
14.9,,3.69,,31.47,0.36,7.0,8.62,31.99,65.47,1.05,156.28,2024-07-11 17:15:00,,0.01,0.01,0.09,
14.9,,3.69,,31.46,0.36,7.0,7.66,31.91,66.58,0.89,140.3,2024-07-11 17:30:00,,0.01,0.01,0.09,
14.9,,3.69,,31.51,0.35,7.0,7.65,31.7,66.84,0.77,218.5,2024-07-11 17:45:00,,0.0,0.01,0.08,
16.28,,3.69,,31.52,0.36,7.0,7.38,31.16,67.4,0.86,136.76,2024-07-11 18:00:00,,0.01,,0.08,
16.6,,3.69,,31.44,0.36,7.0,7.35,30.86,69.19,1.0,163.85,2024-07-11 18:15:00,,0.0,,0.08,0.01
16.6,,3.69,,31.59,0.36,7.0,7.38,30.48,70.45,0.95,84.54,2024-07-11 18:30:00,,0.0,0.01,0.08,
16.6,,3.69,,31.6,0.36,7.0,7.83,30.18,71.63,0.68,113.97,2024-07-11 18:45:00,,0.01,0.01,0.08,
15.3,,3.69,,31.56,0.37,7.0,7.26,29.98,72.87,0.77,76.76,2024-07-11 19:00:00,,0.01,0.01,0.09,
15.0,,3.69,,31.5,0.37,7.0,6.74,29.66,75.04,0.65,174.82,2024-07-11 19:15:00,,0.0,0.02,0.08,
15.0,,3.69,,31.67,0.37,7.0,6.97,29.33,77.19,0.57,132.57,2024-07-11 19:30:00,,0.0,0.02,0.09,
15.0,,3.69,,31.79,0.38,7.0,6.75,29.01,78.61,0.41,150.5,2024-07-11 19:45:00,0.5,0.0,0.01,0.08,
17.75,,3.69,,31.73,0.38,7.0,6.87,28.8,79.23,0.68,192.91,2024-07-11 20:00:00,0.7,0.0,,0.09,
18.4,,3.69,,31.73,0.38,7.38,6.53,28.58,80.33,0.48,166.59,2024-07-11 20:15:00,0.83,0.01,,0.09,
18.4,,3.69,,31.74,0.38,7.1,6.91,28.48,80.82,0.72,147.74,2024-07-11 20:30:00,0.88,0.0,,0.09,0.01
18.4,,3.69,,31.79,0.38,7.15,6.27,28.38,81.19,0.82,205.32,2024-07-11 20:45:00,0.88,0.0,,0.09,
18.56,,3.69,,31.84,0.39,7.0,6.53,28.23,81.8,0.57,119.8,2024-07-11 21:00:00,,0.01,0.02,0.09,
18.6,,3.69,,31.83,0.39,7.0,6.26,28.07,82.53,0.61,125.64,2024-07-11 21:15:00,,0.0,0.02,0.1,
18.6,,3.69,,31.82,0.39,7.0,6.34,27.91,82.96,0.51,181.64,2024-07-11 21:30:00,,0.0,0.01,0.1,
18.6,,3.69,,31.83,0.39,7.0,6.18,27.78,83.13,0.56,203.84,2024-07-11 21:45:00,,0.0,0.01,0.09,
15.69,,4.04,,31.88,0.39,7.0,6.1,27.76,82.86,0.79,43.45,2024-07-11 22:00:00,,0.0,,0.09,0.01
15.0,,4.39,,31.96,0.39,7.0,6.02,27.71,82.81,0.8,180.84,2024-07-11 22:15:00,,0.0,,0.09,0.01
15.0,,4.43,,32.0,0.39,7.0,5.87,27.5,83.35,0.95,119.05,2024-07-11 22:30:00,,0.0,,0.1,
15.0,,4.74,,31.91,0.39,7.0,5.99,27.26,83.98,1.07,144.14,2024-07-11 22:45:00,,0.0,,0.09,
12.9,,4.74,,32.03,0.39,7.0,5.66,26.98,84.84,0.92,126.42,2024-07-11 23:00:00,,0.0,,0.1,
12.4,,4.74,,31.95,0.38,7.0,5.66,26.73,86.04,0.64,131.41,2024-07-11 23:15:00,,0.0,0.01,0.11,
12.4,,4.31,,32.06,0.38,7.0,5.71,26.59,87.02,0.76,170.33,2024-07-11 23:30:00,,0.0,0.02,0.11,
12.4,,4.12,,32.01,0.38,7.0,5.61,26.65,87.27,1.01,105.66,2024-07-11 23:45:00,0.52,0.01,0.01,0.11,
11.59,,4.43,,32.09,0.38,7.25,5.93,26.87,85.46,1.39,128.62,2024-07-12 00:00:00,1.05,0.01,0.01,0.11,
11.4,,3.75,,32.01,0.38,7.38,5.38,26.89,84.5,0.99,54.09,2024-07-12 00:15:00,0.67,0.0,0.01,0.12,
11.4,,3.69,,32.0,0.38,7.15,5.94,26.76,84.7,1.14,96.43,2024-07-12 00:30:00,2.1,0.0,,0.11,
11.4,,3.69,,32.09,0.37,7.29,5.87,26.55,85.14,1.19,80.0,2024-07-12 00:45:00,0.83,0.0,,0.07,
12.94,,3.69,,32.03,0.37,7.0,5.7,26.35,85.77,1.15,84.44,2024-07-12 01:00:00,,0.0,,0.05,
13.3,,3.69,,32.01,0.37,7.0,5.7,26.28,85.91,1.36,93.93,2024-07-12 01:15:00,,0.0,0.01,0.1,
13.3,,3.69,,32.02,0.37,7.0,5.6,26.26,86.16,1.06,78.15,2024-07-12 01:30:00,,0.0,0.01,0.1,
13.3,,3.69,,32.08,0.37,7.0,5.5,26.18,86.7,1.2,88.67,2024-07-12 01:45:00,,0.01,,0.09,
11.52,,3.69,,32.29,0.36,7.0,5.68,26.0,87.45,1.18,90.85,2024-07-12 02:00:00,,0.01,,0.09,
11.1,,3.69,,31.97,0.36,7.0,5.54,25.86,88.08,1.03,70.31,2024-07-12 02:15:00,,0.0,0.01,0.08,0.01
11.1,,3.69,,31.94,0.36,7.0,5.36,25.74,88.72,0.74,180.35,2024-07-12 02:30:00,,0.0,,0.09,
11.1,,3.75,,31.98,0.36,7.0,5.85,25.82,88.49,0.84,107.32,2024-07-12 02:45:00,,0.0,,0.09,
9.32,,3.81,,32.1,0.36,7.0,5.66,25.93,87.93,0.72,121.24,2024-07-12 03:00:00,,0.0,0.01,0.1,
8.9,,3.69,,32.16,0.36,7.0,5.56,25.95,87.51,1.04,101.41,2024-07-12 03:15:00,,0.01,0.01,0.1,
8.9,,3.69,,32.16,0.35,7.0,5.55,25.92,87.56,0.9,172.73,2024-07-12 03:30:00,,0.01,,0.09,
8.9,,3.69,,32.14,0.35,7.0,6.07,25.87,87.98,0.76,164.22,2024-07-12 03:45:00,,0.01,,0.08,
9.39,,3.69,,32.12,0.35,7.0,5.8,25.83,88.28,0.86,134.18,2024-07-12 04:00:00,,0.01,0.01,0.09,0.01
9.5,,3.69,,32.03,0.35,7.0,5.97,25.84,88.3,1.04,87.19,2024-07-12 04:15:00,,0.0,,0.09,
9.5,,3.69,,31.93,0.35,7.0,6.24,25.87,88.27,0.96,102.97,2024-07-12 04:30:00,,0.01,,0.08,0.01
9.5,,3.69,,31.94,0.35,7.0,5.88,25.81,88.83,0.88,122.25,2024-07-12 04:45:00,0.88,0.01,,0.09,
10.96,,3.69,,32.07,0.34,7.0,5.98,25.54,90.51,0.52,99.58,2024-07-12 05:00:00,0.83,0.01,,0.1,
11.3,,3.69,,32.06,0.34,7.0,5.8,25.28,91.81,0.57,110.16,2024-07-12 05:15:00,0.17,0.01,,0.09,
11.3,,3.69,,32.02,0.34,7.0,5.57,25.23,92.28,0.66,112.05,2024-07-12 05:30:00,,0.01,0.01,0.08,
11.3,,3.69,,31.96,0.34,7.0,5.62,25.24,92.58,0.63,113.26,2024-07-12 05:45:00,,0.01,,0.08,
13.4,,3.69,,31.95,0.35,7.0,5.8,25.28,92.76,0.42,171.07,2024-07-12 06:00:00,,0.0,,0.09,
13.9,,4.51,,32.0,0.35,7.0,5.67,25.3,93.0,0.29,136.01,2024-07-12 06:15:00,,0.0,0.01,0.09,
13.9,,4.92,,32.04,0.34,7.0,5.67,25.37,92.96,0.23,153.07,2024-07-12 06:30:00,,0.0,,0.1,
13.9,,4.92,,31.97,0.34,7.0,5.79,25.49,93.18,0.46,120.68,2024-07-12 06:45:00,,0.0,,0.1,
11.15,,4.92,,32.0,0.34,7.0,5.91,25.97,91.59,0.59,113.47,2024-07-12 07:00:00,,0.0,,0.1,
10.5,,4.92,,32.01,0.35,7.33,5.89,26.58,89.23,0.66,134.05,2024-07-12 07:15:00,0.33,0.01,,0.09,
10.5,,4.92,,32.08,0.34,7.35,6.02,26.92,88.07,0.75,118.54,2024-07-12 07:30:00,1.23,0.0,0.01,0.09,
