pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
11.0,,6.43,5.93,13.32,0.33,11.27,8.41,23.3,87.62,0.89,210.0,974.5,2024-11-15 16:30:00,16.41,3.55,14.21,10.89
11.0,,6.33,6.24,13.24,0.32,11.41,8.14,23.35,87.31,0.81,218.21,974.71,2024-11-15 16:45:00,16.43,3.49,14.0,10.72
11.93,,6.47,5.76,13.25,0.32,11.27,8.19,23.4,87.09,0.95,207.36,974.91,2024-11-15 17:00:00,16.34,3.53,14.15,10.84
12.0,,6.33,5.95,13.31,0.32,11.14,7.97,23.57,86.21,0.96,194.04,975.06,2024-11-15 17:15:00,16.33,3.55,14.21,10.88
12.0,,6.38,5.77,13.2,0.32,11.07,8.14,23.85,85.66,0.51,198.39,975.31,2024-11-15 17:30:00,16.31,3.52,14.1,10.8
12.0,,6.35,5.98,13.13,0.32,11.17,8.04,24.09,84.04,0.76,175.69,975.56,2024-11-15 17:45:00,16.37,3.5,14.03,10.75
12.93,,6.34,6.0,13.25,0.32,11.22,8.55,24.49,83.51,0.72,123.36,975.78,2024-11-15 18:00:00,16.39,3.53,14.14,10.83
13.0,,6.29,6.09,13.32,0.34,11.16,7.86,24.74,83.79,0.48,133.67,976.13,2024-11-15 18:15:00,16.39,3.55,14.22,10.89
13.0,,6.38,5.85,13.17,0.34,11.13,7.47,24.83,83.24,0.92,156.65,976.38,2024-11-15 18:30:00,16.43,3.51,14.07,10.78
13.0,,6.34,5.93,13.17,0.34,11.06,7.93,25.06,83.15,1.06,161.29,976.46,2024-11-15 18:45:00,16.4,3.51,14.07,10.78
16.73,,6.33,5.68,13.16,0.34,10.85,7.52,24.11,85.68,0.86,195.19,975.19,2024-11-15 19:00:00,16.34,3.51,14.06,10.77
17.0,,6.38,5.8,13.2,0.32,11.1,7.8,23.36,87.31,0.85,216.32,974.74,2024-11-15 19:15:00,16.38,3.52,14.1,10.8
17.0,,6.38,5.7,12.97,0.32,10.99,8.32,23.42,87.0,0.92,205.46,974.93,2024-11-15 19:30:00,16.42,3.46,13.87,10.63
17.0,,6.37,5.88,13.05,0.31,11.08,8.0,28.19,69.38,1.38,199.64,974.61,2024-11-15 19:45:00,16.43,3.46,13.87,10.63
23.53,,6.38,5.79,13.16,0.31,11.1,8.08,29.46,64.04,1.49,191.85,974.27,2024-11-15 20:00:00,16.42,3.51,14.06,10.77
24.0,,6.34,5.85,13.19,0.3,11.03,7.98,29.33,63.89,1.9,199.12,973.67,2024-11-15 20:15:00,16.36,3.52,14.09,10.79
24.0,,6.27,5.97,13.19,0.31,10.99,7.91,29.24,68.5,1.99,210.75,972.23,2024-11-15 20:30:00,16.35,3.52,14.1,10.8
24.0,,6.37,5.81,13.11,0.31,11.04,8.05,28.75,70.09,1.73,215.92,972.41,2024-11-15 20:45:00,16.35,3.5,14.01,10.73
28.67,,6.24,6.0,13.15,0.31,10.9,8.19,27.83,73.84,1.82,223.13,972.6,2024-11-15 21:00:00,16.39,3.51,14.04,10.76
29.0,,6.31,5.96,13.27,0.33,11.05,7.91,24.36,85.1,1.02,206.39,973.95,2024-11-15 21:15:00,16.4,3.54,14.17,10.85
29.0,,6.31,6.04,13.2,0.32,11.2,8.27,23.33,87.46,0.83,213.93,974.55,2024-11-15 21:30:00,16.44,3.52,14.1,10.8
29.0,,6.31,6.01,13.14,0.32,11.13,7.38,23.36,87.31,0.94,217.06,974.78,2024-11-15 21:45:00,16.37,3.5,14.04,10.75
24.33,,6.4,5.59,13.18,0.32,10.88,7.51,23.44,86.88,0.9,203.49,974.95,2024-11-15 22:00:00,16.36,3.52,14.08,10.79
24.0,,6.39,5.63,13.32,0.31,10.97,8.29,28.93,66.48,1.39,196.6,974.53,2024-11-15 22:15:00,16.41,3.55,14.22,10.89
24.0,,6.32,5.99,13.25,0.3,11.13,8.03,29.5,63.86,1.61,196.21,974.24,2024-11-15 22:30:00,16.45,3.53,14.15,10.84
24.0,,6.26,6.2,13.23,0.31,11.2,8.12,29.27,63.46,1.92,200.13,974.0,2024-11-15 22:45:00,16.44,3.53,14.13,10.82
20.27,,6.32,5.92,13.24,0.31,11.16,8.03,29.75,63.07,1.11,217.41,973.72,2024-11-15 23:00:00,16.39,3.53,14.14,10.83
20.0,,6.31,5.84,13.39,0.31,10.92,7.43,29.89,62.57,1.63,228.47,973.46,2024-11-15 23:15:00,16.35,3.57,14.29,10.94
20.0,,6.32,5.79,13.34,0.3,10.93,7.87,29.82,62.59,1.27,233.93,973.33,2024-11-15 23:30:00,16.36,3.56,14.24,10.91
20.0,,6.32,5.78,13.26,0.33,10.92,7.72,29.73,63.29,1.13,261.09,973.09,2024-11-15 23:45:00,16.35,3.53,14.16,10.84
19.07,,6.24,6.06,13.29,0.32,11.01,8.18,29.44,64.13,1.35,243.98,972.88,2024-11-16 00:00:00,16.38,3.54,14.19,10.87
19.0,,6.28,6.1,13.34,0.34,11.15,8.09,29.65,64.35,1.1,250.82,972.93,2024-11-16 00:15:00,16.45,3.56,14.24,10.91
19.0,,6.38,5.78,13.17,0.32,11.08,7.8,29.49,63.9,1.29,248.27,972.91,2024-11-16 00:30:00,16.41,3.5,14.0,10.73
19.0,,6.31,5.99,13.14,0.33,11.1,8.08,29.5,65.62,1.25,255.71,972.67,2024-11-16 00:45:00,16.46,3.51,14.04,10.76
14.28,,6.22,6.23,13.23,0.32,11.13,8.08,29.27,65.17,1.22,247.7,972.48,2024-11-16 01:00:00,16.47,3.53,14.12,10.82
14.0,,6.35,5.7,13.34,0.33,10.97,7.77,29.13,65.86,1.13,229.78,972.33,2024-11-16 01:15:00,16.36,3.55,14.23,10.9
14.0,,6.3,6.01,13.3,0.32,11.09,7.65,29.66,65.47,1.04,220.33,972.2,2024-11-16 01:30:00,16.39,3.54,14.2,10.87
14.0,,6.22,6.07,13.26,0.32,10.96,8.09,25.37,80.65,1.36,213.6,973.77,2024-11-16 01:45:00,16.38,3.53,14.15,10.84
14.94,,6.27,5.96,13.15,0.32,10.96,7.74,23.36,87.31,0.85,216.32,974.74,2024-11-16 02:00:00,16.38,3.51,14.05,10.76
15.0,,6.32,5.77,13.29,0.32,10.9,7.59,23.42,87.0,0.92,205.46,974.93,2024-11-16 02:15:00,16.38,3.54,14.19,10.87
15.0,,6.3,5.83,13.16,0.31,10.93,8.27,28.19,69.38,1.38,199.64,974.61,2024-11-16 02:30:00,16.37,3.49,13.99,10.72
15.0,,6.26,5.92,13.14,0.31,10.93,8.06,29.46,64.04,1.49,191.85,974.27,2024-11-16 02:45:00,16.35,3.5,14.04,10.75
15.0,,6.26,5.95,13.19,0.31,10.91,8.1,28.08,68.23,1.91,194.88,974.22,2024-11-16 03:00:00,16.33,3.52,14.09,10.79
15.0,,6.23,6.07,13.32,0.32,11.01,7.88,23.46,86.81,0.91,204.33,974.96,2024-11-16 03:15:00,16.35,3.55,14.22,10.89
15.0,,6.22,6.24,13.27,0.32,11.13,7.9,29.44,64.13,1.35,243.98,972.88,2024-11-16 03:30:00,16.35,3.54,14.17,10.85
15.0,,6.27,5.94,13.22,0.33,10.99,8.12,29.5,65.55,1.25,252.49,972.64,2024-11-16 03:45:00,16.4,3.53,14.12,10.82
17.8,,6.31,5.77,13.18,0.32,10.89,8.09,29.24,65.25,1.26,260.7,972.46,2024-11-16 04:00:00,16.4,3.51,14.08,10.78
18.0,,6.29,5.94,13.27,0.33,11.03,8.05,29.2,65.82,0.98,212.19,972.31,2024-11-16 04:15:00,16.42,3.54,14.17,10.85
18.0,,6.37,5.7,13.16,0.31,10.97,7.82,29.66,65.6,1.15,220.75,972.19,2024-11-16 04:30:00,16.43,3.53,14.13,10.82
18.0,,6.36,5.85,13.13,0.31,11.1,8.39,29.14,68.98,2.0,212.21,972.26,2024-11-16 04:45:00,16.45,3.5,14.03,10.75
18.93,,6.36,5.78,13.2,0.31,11.05,8.14,28.53,70.87,1.77,221.66,972.44,2024-11-16 05:00:00,16.44,3.54,14.16,10.85
19.0,,6.28,6.15,13.29,0.32,11.24,8.0,27.73,74.4,1.67,222.93,972.64,2024-11-16 05:15:00,16.54,3.54,14.2,10.87
19.0,,6.3,5.89,13.24,0.33,10.99,7.62,23.5,87.57,0.96,199.62,974.3,2024-11-16 05:30:00,16.36,3.53,14.14,10.83
19.0,,6.25,5.89,13.25,0.33,10.89,7.56,23.34,87.4,0.84,216.95,974.59,2024-11-16 05:45:00,16.33,3.53,14.15,10.84
19.0,,6.29,6.02,13.31,0.31,11.09,7.82,23.36,87.28,0.95,215.0,974.82,2024-11-16 06:00:00,16.46,3.55,14.21,10.88
19.0,,6.28,6.06,13.31,0.32,11.1,8.32,23.48,86.66,1.0,204.48,974.98,2024-11-16 06:15:00,16.46,3.55,14.21,10.88
19.0,,6.26,6.2,13.23,0.32,11.16,8.08,23.67,85.98,0.73,183.39,975.18,2024-11-16 06:30:00,16.4,3.53,14.13,10.83
19.0,,6.24,5.99,13.12,0.32,10.93,8.11,24.0,84.87,0.59,199.63,975.42,2024-11-16 06:45:00,16.35,3.5,14.02,10.74
25.53,,6.3,5.85,13.18,0.32,10.9,8.0,24.29,83.78,0.7,154.48,975.65,2024-11-16 07:00:00,16.38,3.51,14.08,10.78
26.0,,6.3,5.84,13.3,0.33,10.88,7.77,24.58,83.79,0.62,120.54,975.94,2024-11-16 07:15:00,16.32,3.55,14.2,10.88
26.0,,6.26,6.13,13.27,0.34,11.16,8.43,24.82,83.33,0.66,146.67,976.26,2024-11-16 07:30:00,16.4,3.54,14.17,10.85
26.0,,6.36,5.99,13.24,0.33,11.27,8.37,24.88,83.43,0.93,159.06,976.46,2024-11-16 07:45:00,16.43,3.53,14.14,10.83
20.4,,6.3,5.96,13.15,0.34,11.05,8.0,25.43,82.32,1.06,154.8,976.44,2024-11-16 08:00:00,16.41,3.51,14.05,10.76
20.0,,6.29,6.33,13.13,0.34,11.39,8.24,26.32,80.05,0.67,146.92,976.54,2024-11-16 08:15:00,16.49,3.5,14.03,10.74
20.0,,6.26,5.95,13.2,0.33,10.96,7.53,28.46,69.8,0.99,204.56,974.74,2024-11-16 08:30:00,16.38,3.52,14.1,10.8
20.0,,6.39,5.86,13.24,0.32,11.14,8.32,29.51,63.77,1.3,247.21,972.92,2024-11-16 08:45:00,16.39,3.53,14.14,10.83
22.8,,6.32,5.99,13.05,0.33,11.14,8.05,29.51,65.63,1.23,254.39,972.69,2024-11-16 09:00:00,16.44,3.45,13.81,10.59
23.0,,6.32,5.8,13.14,0.32,10.91,7.91,29.29,65.17,1.23,256.11,972.49,2024-11-16 09:15:00,16.34,3.49,13.97,10.7
23.0,,6.32,5.97,13.24,0.33,11.12,8.05,29.1,65.9,1.15,227.91,972.34,2024-11-16 09:30:00,16.4,3.53,14.14,10.83
23.0,,6.25,6.1,13.13,0.32,11.06,7.33,29.65,65.38,0.97,220.73,972.21,2024-11-16 09:45:00,16.36,3.5,14.03,10.75
15.53,,6.27,6.15,13.16,0.31,11.17,5.65,29.24,68.5,1.99,210.75,972.23,2024-11-16 10:00:00,16.42,3.51,14.06,10.77
15.0,,6.32,6.06,13.19,0.31,11.17,7.67,28.75,70.09,1.73,215.92,972.41,2024-11-16 10:15:00,16.33,3.52,14.09,10.79
15.0,,6.34,6.07,13.14,0.31,11.21,7.55,27.83,73.84,1.82,223.13,972.6,2024-11-16 10:30:00,16.33,3.5,14.04,10.75
15.0,,6.37,6.12,13.17,0.34,11.35,7.38,24.46,84.6,1.01,203.66,974.1,2024-11-16 10:45:00,16.35,3.51,14.07,10.78
6.6,,6.39,6.03,13.19,0.32,11.36,8.63,24.42,83.57,0.72,132.02,975.71,2024-11-16 11:00:00,16.42,3.52,14.09,10.79
6.0,,6.45,5.73,13.22,0.33,11.19,8.09,24.63,83.95,0.53,130.14,976.05,2024-11-16 11:15:00,16.41,3.53,14.13,10.82
6.0,,6.31,6.03,13.14,0.34,11.09,8.09,24.82,83.29,0.74,149.95,976.32,2024-11-16 11:30:00,16.4,3.5,14.04,10.75
6.0,,6.31,5.91,13.03,0.33,11.01,8.37,28.45,68.53,1.15,242.1,973.98,2024-11-16 11:45:00,16.31,3.46,13.87,10.63
7.87,,6.32,6.0,12.97,0.32,11.17,7.04,29.47,63.99,1.33,248.39,972.9,2024-11-16 12:00:00,16.35,3.46,13.88,10.63
8.0,,6.35,5.92,13.12,0.34,11.08,6.79,29.63,64.49,1.12,248.87,972.92,2024-11-16 12:15:00,16.33,3.5,14.02,10.74
8.0,,6.37,5.84,13.21,0.32,11.15,8.03,29.51,63.77,1.3,247.21,972.92,2024-11-16 12:30:00,16.32,3.52,14.11,10.81
8.0,,6.43,5.98,13.13,0.33,11.37,8.02,29.51,65.63,1.23,254.39,972.69,2024-11-16 12:45:00,16.34,3.5,14.03,10.75
10.8,,6.45,5.82,13.15,0.32,11.24,7.87,29.29,65.17,1.23,256.11,972.49,2024-11-16 13:00:00,16.4,3.51,14.04,10.76
11.0,,6.42,5.92,13.24,0.33,11.26,8.07,29.1,65.9,1.15,227.91,972.34,2024-11-16 13:15:00,16.42,3.53,14.14,10.83
11.0,,6.46,5.79,12.96,0.32,11.24,8.0,29.65,65.38,0.97,220.73,972.21,2024-11-16 13:30:00,16.34,3.45,13.8,10.58
11.0,,6.37,5.83,13.06,0.31,11.11,7.78,29.24,68.5,1.99,210.75,972.23,2024-11-16 13:45:00,16.32,3.47,13.9,10.65
7.27,,6.43,5.84,13.25,0.31,11.27,8.0,28.75,70.09,1.73,215.92,972.41,2024-11-16 14:00:00,16.33,3.53,14.15,10.84
7.0,,6.42,6.07,13.37,0.31,11.44,7.88,27.83,73.84,1.82,223.13,972.6,2024-11-16 14:15:00,16.42,3.56,14.27,10.93
7.0,,6.42,5.86,13.22,0.33,11.25,7.9,24.36,85.1,1.02,206.39,973.95,2024-11-16 14:30:00,16.4,3.53,14.12,10.82
7.0,,6.46,5.75,13.26,0.32,11.18,7.93,23.33,87.46,0.83,213.93,974.55,2024-11-16 14:45:00,16.37,3.53,14.16,10.84
6.07,,6.34,6.17,13.18,0.32,11.34,8.13,23.36,87.31,0.94,217.06,974.78,2024-11-16 15:00:00,16.43,3.52,14.08,10.79
6.0,,6.46,6.0,13.26,0.32,11.48,8.16,23.44,86.88,0.9,203.49,974.95,2024-11-16 15:15:00,16.42,3.54,14.16,10.85
6.0,,6.4,5.99,13.26,0.32,11.29,7.88,29.06,65.48,1.33,243.52,973.03,2024-11-16 15:30:00,16.43,3.54,14.16,10.85
6.0,,6.41,5.81,13.13,0.33,11.18,7.78,29.5,65.62,1.25,253.69,972.66,2024-11-16 15:45:00,16.4,3.5,14.03,10.75
9.73,,6.39,5.97,13.07,0.33,11.34,7.85,23.61,86.9,0.91,198.22,974.29,2024-11-16 16:00:00,16.39,3.5,14.03,10.75
10.0,,6.37,5.98,13.19,0.34,11.25,7.86,23.24,88.24,0.93,205.71,974.47,2024-11-16 16:15:00,16.39,3.52,14.09,10.79
10.0,,6.35,5.96,13.27,0.33,11.17,8.08,23.3,87.62,0.89,210.0,974.5,2024-11-16 16:30:00,16.4,3.54,14.17,10.85
10.0,,6.48,5.73,13.19,0.32,11.21,7.83,23.35,87.31,0.81,218.21,974.71,2024-11-16 16:45:00,16.38,3.52,14.09,10.8
9.07,,6.4,6.1,13.25,0.32,11.4,7.82,23.4,87.09,0.95,207.36,974.91,2024-11-16 17:00:00,16.45,3.53,14.15,10.84
9.0,,6.33,6.2,13.28,0.32,11.38,8.2,23.57,86.21,0.96,194.04,975.06,2024-11-16 17:15:00,16.44,3.54,14.19,10.86
9.0,,6.33,6.13,13.23,0.32,11.35,7.77,23.85,85.66,0.51,198.39,975.31,2024-11-16 17:30:00,16.42,3.53,14.13,10.82
9.0,,6.39,5.91,13.25,0.32,11.2,8.49,24.09,84.04,0.76,175.69,975.56,2024-11-16 17:45:00,16.43,3.53,14.16,10.84
9.0,,6.34,5.93,13.33,0.32,11.1,8.0,24.49,83.51,0.72,123.36,975.78,2024-11-16 18:00:00,16.41,3.55,14.23,10.9
9.0,,6.37,5.87,13.4,0.34,11.17,7.17,24.74,83.79,0.48,133.67,976.13,2024-11-16 18:15:00,16.4,3.57,14.3,10.95
9.0,,6.39,5.97,13.23,0.34,11.3,7.73,24.83,83.24,0.92,156.65,976.38,2024-11-16 18:30:00,16.45,3.53,14.12,10.82
9.0,,6.43,5.57,13.1,0.34,10.99,7.56,25.06,83.15,1.06,161.29,976.46,2024-11-16 18:45:00,16.4,3.5,14.0,10.73
11.83,,6.46,5.76,13.11,0.34,11.25,7.83,24.11,85.68,0.86,195.19,975.19,2024-11-16 19:00:00,16.45,3.5,14.01,10.73
12.0,,6.33,5.84,13.1,0.32,11.03,7.86,23.36,87.31,0.85,216.32,974.74,2024-11-16 19:15:00,16.4,3.49,13.99,10.72
12.0,,6.37,5.79,13.2,0.32,11.02,8.28,23.42,87.0,0.92,205.46,974.93,2024-11-16 19:30:00,16.37,3.52,14.1,10.8
12.0,,6.29,5.92,13.18,0.31,10.99,8.05,28.19,69.38,1.38,199.64,974.61,2024-11-16 19:45:00,16.43,3.51,14.08,10.78
15.73,,6.37,5.82,13.13,0.31,11.04,7.38,29.46,64.04,1.49,191.85,974.27,2024-11-16 20:00:00,16.45,3.48,13.96,10.69
16.0,,6.28,6.18,13.23,0.3,11.24,8.12,29.33,63.89,1.9,199.12,973.67,2024-11-16 20:15:00,16.45,3.53,14.13,10.82
16.0,,6.28,6.02,13.21,0.31,11.08,7.87,29.24,68.5,1.99,210.75,972.23,2024-11-16 20:30:00,16.37,3.52,14.11,10.81
16.0,,6.18,6.53,13.2,0.31,11.33,8.19,28.75,70.09,1.73,215.92,972.41,2024-11-16 20:45:00,16.5,3.52,14.1,10.8
14.13,,6.29,6.02,13.18,0.31,11.12,8.05,27.83,73.84,1.82,223.13,972.6,2024-11-16 21:00:00,16.44,3.52,14.08,10.79
14.0,,6.3,6.01,13.18,0.33,11.09,7.58,24.36,85.1,1.02,206.39,973.95,2024-11-16 21:15:00,16.42,3.52,14.08,10.79
14.0,,6.24,5.96,13.19,0.32,10.92,8.51,23.33,87.46,0.83,213.93,974.55,2024-11-16 21:30:00,16.34,3.52,14.09,10.79
14.0,,6.24,6.17,13.17,0.32,11.11,8.22,23.36,87.31,0.94,217.06,974.78,2024-11-16 21:45:00,16.4,3.51,14.07,10.78
16.8,,6.34,5.91,13.21,0.32,11.11,8.08,23.44,86.88,0.9,203.49,974.95,2024-11-16 22:00:00,16.38,3.52,14.11,10.81
17.0,,6.29,5.95,13.29,0.31,11.03,8.08,28.93,66.48,1.39,196.6,974.53,2024-11-16 22:15:00,16.38,3.54,14.19,10.87
17.0,,6.3,6.04,13.19,0.3,11.12,7.88,29.5,63.86,1.61,196.21,974.24,2024-11-16 22:30:00,16.39,3.52,14.1,10.8
17.0,,6.25,6.12,13.2,0.31,11.1,7.5,29.27,63.46,1.92,200.13,974.0,2024-11-16 22:45:00,16.4,3.52,14.1,10.8
22.6,,6.24,5.94,13.21,0.31,10.97,7.9,29.75,63.07,1.11,217.41,973.72,2024-11-16 23:00:00,16.4,3.52,14.11,10.8
23.0,,6.36,5.74,13.23,0.31,10.96,7.94,29.89,62.57,1.63,228.47,973.46,2024-11-16 23:15:00,16.4,3.53,14.13,10.82
23.0,,6.32,5.94,13.25,0.3,11.13,8.22,29.82,62.59,1.27,233.93,973.33,2024-11-16 23:30:00,16.49,3.53,14.15,10.83
23.0,,6.27,5.86,13.14,0.33,10.88,8.07,29.73,63.29,1.13,261.09,973.09,2024-11-16 23:45:00,16.39,3.51,14.04,10.76
24.84,,6.32,5.96,13.26,0.32,11.09,8.02,29.44,64.13,1.35,243.98,972.88,2024-11-17 00:00:00,16.4,3.54,14.16,10.85
25.0,,6.32,5.84,13.29,0.34,10.98,8.1,29.65,64.35,1.1,250.82,972.93,2024-11-17 00:15:00,16.35,3.54,14.19,10.87
25.0,,6.32,5.89,13.29,0.32,11.0,8.14,29.49,63.9,1.29,248.27,972.91,2024-11-17 00:30:00,16.37,3.54,14.19,10.87
25.0,,6.31,5.97,13.1,0.33,11.11,7.97,29.5,65.62,1.25,255.71,972.67,2024-11-17 00:45:00,16.44,3.46,13.87,10.63
,,6.32,6.23,13.23,0.32,11.37,8.3,29.27,65.17,1.22,247.7,972.48,2024-11-17 01:00:00,16.41,3.53,14.13,10.82
,,6.3,6.1,13.35,0.33,11.17,8.37,29.13,65.86,1.13,229.78,972.33,2024-11-17 01:15:00,16.44,3.56,14.25,10.91
,,6.32,5.95,13.36,0.32,11.13,7.84,29.66,65.47,1.04,220.33,972.2,2024-11-17 01:30:00,16.37,3.56,14.26,10.92
,,6.36,5.6,13.28,0.32,10.82,8.36,25.37,80.65,1.36,213.6,973.77,2024-11-17 01:45:00,16.37,3.54,14.18,10.86
20.0,,6.25,6.11,13.27,0.32,11.12,8.46,23.36,87.31,0.85,216.32,974.74,2024-11-17 02:00:00,16.45,3.54,14.17,10.85
20.0,,6.27,6.08,13.34,0.32,11.1,7.96,23.42,87.0,0.92,205.46,974.93,2024-11-17 02:15:00,16.37,3.56,14.24,10.91
20.0,,6.3,5.95,13.38,0.31,11.05,7.9,28.19,69.38,1.38,199.64,974.61,2024-11-17 02:30:00,16.45,3.56,14.28,10.93
20.0,,6.21,6.23,13.27,0.31,11.11,8.16,29.46,64.04,1.49,191.85,974.27,2024-11-17 02:45:00,16.47,3.54,14.17,10.86
16.27,,6.21,6.38,13.17,0.31,11.26,8.06,28.08,68.23,1.91,194.88,974.22,2024-11-17 03:00:00,16.47,3.53,14.13,10.82
16.0,,6.29,5.98,13.39,0.32,11.04,7.65,23.46,86.81,0.91,204.33,974.96,2024-11-17 03:15:00,16.35,3.58,14.36,10.99
16.0,,6.39,5.84,13.18,0.32,11.15,7.75,29.44,64.13,1.35,243.98,972.88,2024-11-17 03:30:00,16.39,3.53,14.15,10.84
16.0,,6.27,6.08,13.22,0.33,11.13,6.86,29.5,65.55,1.25,252.49,972.64,2024-11-17 03:45:00,16.42,3.52,14.11,10.81
18.8,,6.32,5.74,13.26,0.32,10.89,7.49,29.24,65.25,1.26,260.7,972.46,2024-11-17 04:00:00,16.29,3.54,14.16,10.85
19.0,,6.25,6.0,13.36,0.33,11.05,7.66,29.2,65.82,0.98,212.19,972.31,2024-11-17 04:15:00,16.39,3.56,14.26,10.92
19.0,,6.28,6.03,13.15,0.31,11.05,7.49,29.66,65.6,1.15,220.75,972.19,2024-11-17 04:30:00,16.45,3.51,14.05,10.76
19.0,,6.32,6.03,13.14,0.31,11.14,7.75,29.14,68.98,2.0,212.21,972.26,2024-11-17 04:45:00,16.41,3.51,14.04,10.76
18.06,,6.32,5.89,13.1,0.31,11.02,7.8,28.53,70.87,1.77,221.66,972.44,2024-11-17 05:00:00,16.35,3.5,14.0,10.73
18.0,,6.25,5.82,13.17,0.32,10.8,7.63,27.73,74.4,1.67,222.93,972.64,2024-11-17 05:15:00,16.3,3.51,14.07,10.78
18.0,,6.38,5.71,13.13,0.33,10.97,7.94,23.5,87.57,0.96,199.62,974.3,2024-11-17 05:30:00,16.34,3.5,14.03,10.74
18.0,,6.3,6.04,13.19,0.33,11.13,8.2,23.34,87.4,0.84,216.95,974.59,2024-11-17 05:45:00,16.41,3.52,14.08,10.79
16.13,,6.17,6.44,13.29,0.14,11.25,8.03,26.56,81.85,1.21,277.47,993.85,2024-11-17 06:00:00,16.48,3.54,14.19,10.87
16.0,,6.26,6.22,13.33,0.12,11.23,8.32,29.64,70.81,2.67,243.43,995.97,2024-11-17 06:15:00,16.49,3.55,14.24,10.9
16.0,,6.31,5.92,13.22,0.13,11.06,7.91,30.18,68.49,2.33,244.15,996.01,2024-11-17 06:30:00,16.41,3.52,14.12,10.81
16.0,,6.28,6.03,13.18,0.12,11.06,7.8,30.39,67.1,2.97,254.92,995.93,2024-11-17 06:45:00,16.39,3.51,14.08,10.78
24.4,,6.31,6.08,13.29,0.13,11.21,8.39,30.73,66.06,2.69,247.96,995.9,2024-11-17 07:00:00,16.49,3.54,14.19,10.87
25.0,,6.37,6.09,13.28,0.08,11.36,7.84,31.07,64.55,2.87,250.13,995.63,2024-11-17 07:15:00,16.5,3.54,14.18,10.86
25.0,,6.3,5.86,13.25,0.06,11.0,7.37,31.29,63.26,3.12,245.67,995.46,2024-11-17 07:30:00,16.36,3.53,14.15,10.84
25.0,,6.22,6.37,13.19,0.09,11.27,7.96,31.67,61.63,2.85,251.31,995.39,2024-11-17 07:45:00,16.52,3.52,14.09,10.79
28.73,,6.2,6.32,13.15,0.09,11.23,8.63,31.8,61.38,2.94,252.58,995.16,2024-11-17 08:00:00,16.51,3.51,14.05,10.76
29.0,,6.38,6.09,13.22,0.11,11.35,7.74,32.17,60.36,3.14,254.74,995.05,2024-11-17 08:15:00,16.51,3.53,14.12,10.82
29.0,,6.34,6.06,13.19,0.1,11.24,7.89,32.43,59.67,2.83,255.99,994.8,2024-11-17 08:30:00,16.47,3.48,13.95,10.69
29.0,,6.38,5.69,13.17,0.11,10.98,7.36,32.77,58.14,2.99,249.46,994.57,2024-11-17 08:45:00,16.38,3.51,14.08,10.78
26.2,,6.25,5.96,13.2,0.12,10.94,7.85,33.04,57.14,2.94,247.3,994.38,2024-11-17 09:00:00,16.33,3.52,14.1,10.8
26.0,,6.3,6.5,13.23,0.13,11.55,7.4,33.32,56.13,3.18,255.02,994.24,2024-11-17 09:15:00,16.53,3.53,14.13,10.82
26.0,,6.25,6.16,13.18,0.12,11.16,8.47,33.57,55.5,2.53,250.36,994.05,2024-11-17 09:30:00,16.45,3.52,14.08,10.79
26.0,,6.29,6.27,13.19,0.12,11.3,8.1,33.74,53.98,3.16,255.7,993.79,2024-11-17 09:45:00,16.45,3.52,14.1,10.8
26.93,,6.32,5.96,13.15,0.11,11.12,8.04,34.34,54.26,1.76,241.1,993.48,2024-11-17 10:00:00,16.37,3.51,14.05,10.76
27.0,,6.36,5.96,13.13,0.1,11.18,7.76,32.87,58.37,2.7,259.83,994.54,2024-11-17 10:15:00,16.33,3.5,14.03,10.75
27.0,,6.41,5.73,13.2,0.09,11.12,7.89,32.54,59.42,2.84,251.48,994.75,2024-11-17 10:30:00,16.37,3.52,14.1,10.8
27.0,,6.47,5.83,13.12,0.12,11.32,8.04,32.81,57.94,2.97,249.05,994.53,2024-11-17 10:45:00,16.47,3.5,14.02,10.74
16.73,,6.44,5.89,13.19,0.12,11.28,7.65,33.09,56.99,2.94,247.19,994.35,2024-11-17 11:00:00,16.39,3.52,14.09,10.79
16.0,,6.48,5.84,13.27,0.13,11.36,8.09,33.33,55.83,3.33,260.98,994.22,2024-11-17 11:15:00,16.37,3.54,14.17,10.86
16.0,,6.42,6.31,13.22,0.12,11.63,7.75,33.35,56.41,2.55,243.1,994.12,2024-11-17 11:30:00,16.48,3.52,14.12,10.81
16.0,,6.39,6.15,13.07,0.12,11.44,7.63,29.59,71.01,2.6,242.5,995.96,2024-11-17 11:45:00,16.43,3.49,13.97,10.7
18.8,,6.44,6.03,13.11,0.13,11.47,7.86,30.13,68.66,2.41,246.6,996.02,2024-11-17 12:00:00,16.46,3.5,14.01,10.73
19.0,,6.52,5.84,13.24,0.12,11.41,7.82,30.4,67.13,2.92,254.08,995.93,2024-11-17 12:15:00,16.42,3.53,14.14,10.83
19.0,,6.49,5.78,13.38,0.13,11.35,8.05,30.7,66.12,2.69,245.95,995.91,2024-11-17 12:30:00,16.41,3.57,14.28,10.94
19.0,,6.48,5.96,13.28,0.09,11.44,7.86,31.06,64.69,2.77,250.7,995.65,2024-11-17 12:45:00,16.43,3.54,14.18,10.86
