pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
17.0,34.0,,8.5,6.31,0.24,7.09,3.27,31.53,,2.13,134.51,1009.33,2023-10-10 13:15:00,6.76,,,
17.0,34.0,,8.69,6.33,0.26,6.7,1.96,31.64,,2.05,148.02,1009.08,2023-10-10 13:30:00,7.89,,,
21.11,42.22,,8.53,6.33,0.26,4.85,2.79,31.74,,2.02,147.91,1008.94,2023-10-10 13:45:00,7.88,,,
22.0,44.0,,10.22,6.39,0.25,7.24,2.91,31.74,,2.06,133.96,1008.72,2023-10-10 14:00:00,7.66,,,
22.0,44.0,,10.98,6.19,0.28,7.24,2.99,31.91,,1.74,137.03,1008.45,2023-10-10 14:15:00,8.1,,,
22.0,44.0,,9.39,6.28,0.23,6.96,2.6,32.44,,1.77,150.83,1008.29,2023-10-10 14:30:00,8.48,,,
34.5,69.0,,8.53,6.39,0.2,5.97,2.92,32.15,,1.79,139.2,1008.2,2023-10-10 14:45:00,7.97,,,
37.0,74.0,,1.75,6.44,0.27,,2.95,32.19,,1.62,147.31,1008.15,2023-10-10 15:00:00,5.55,,,
37.0,74.0,,0.86,6.4,0.17,,2.75,32.09,,1.79,148.85,1008.17,2023-10-10 15:15:00,5.2,,,
37.0,74.0,,0.71,6.45,0.24,,2.45,31.96,,1.5,145.09,1007.98,2023-10-10 15:30:00,5.4,,,
58.67,117.91,,0.78,6.32,0.26,,3.09,31.57,,1.39,152.18,1008.19,2023-10-10 15:45:00,5.21,,,
63.0,126.0,,0.47,6.32,0.3,,3.07,31.29,,1.44,155.09,1008.06,2023-10-10 16:00:00,5.22,,,
63.0,126.0,,0.04,6.27,0.2,,2.89,31.12,,1.44,139.45,1007.97,2023-10-10 16:15:00,4.38,,,
63.0,126.0,,0.66,6.27,0.26,,3.16,31.08,,1.46,131.86,1008.03,2023-10-10 16:30:00,4.83,,,
72.04,144.09,,0.76,6.33,0.38,,3.37,30.69,,1.68,139.01,1008.27,2023-10-10 16:45:00,5.23,,,
74.0,148.0,,0.09,6.39,0.26,,3.21,30.39,,1.36,140.81,1008.46,2023-10-10 17:00:00,4.6,,,
74.0,148.0,,0.31,6.42,0.14,,2.85,30.11,,1.33,139.51,1008.65,2023-10-10 17:15:00,4.64,,,
74.0,148.0,,,6.35,0.26,,2.99,29.84,,1.19,138.99,1008.79,2023-10-10 17:30:00,4.0,,,
49.83,99.67,,5.08,6.32,0.24,2.29,2.78,29.72,,1.06,141.29,1008.94,2023-10-10 17:45:00,5.59,,,
45.0,90.0,,4.83,6.2,0.23,,3.15,29.64,,0.99,157.54,1008.99,2023-10-10 18:00:00,5.81,,,
45.0,90.0,,6.59,6.31,0.31,2.9,2.73,29.57,,1.05,148.62,1009.2,2023-10-10 18:15:00,7.18,,,
45.0,90.0,0.62,12.81,6.25,0.25,13.43,2.86,29.56,,1.11,144.76,1009.3,2023-10-10 18:30:00,9.83,,,
30.0,60.0,1.91,12.04,6.42,0.35,13.95,3.39,29.46,,1.18,151.06,1009.41,2023-10-10 18:45:00,9.33,,,
27.0,54.0,0.46,13.17,6.38,0.25,13.64,2.73,29.39,,1.3,145.05,1009.59,2023-10-10 19:00:00,10.33,,,
27.0,54.0,,12.98,6.29,0.32,11.96,2.81,29.41,,1.01,141.26,1009.9,2023-10-10 19:15:00,9.58,,,
27.0,54.0,0.14,11.84,6.38,0.27,11.97,3.21,29.44,,0.96,135.77,1010.19,2023-10-10 19:30:00,9.62,,,
25.31,50.67,0.99,10.45,6.3,0.33,11.43,3.23,29.43,,0.94,143.52,1010.48,2023-10-10 19:45:00,8.93,,,
25.0,50.0,0.72,12.68,6.31,0.27,13.41,3.08,29.46,,0.94,143.13,1010.61,2023-10-10 20:00:00,9.49,,,
25.0,50.0,2.57,13.59,6.32,0.29,16.18,3.19,29.34,,1.08,156.41,1010.76,2023-10-10 20:15:00,10.7,,,
25.0,50.0,2.24,14.03,6.33,0.34,16.25,3.13,29.3,,1.01,156.34,1010.91,2023-10-10 20:30:00,11.41,,,
24.18,48.36,0.73,13.04,6.39,0.3,13.76,3.23,29.31,,1.2,157.11,1011.03,2023-10-10 20:45:00,10.59,,,
24.0,48.0,1.35,11.63,6.29,0.32,12.98,3.15,29.34,,1.29,162.09,1011.16,2023-10-10 21:00:00,11.03,,,
24.0,48.0,3.22,12.59,6.17,0.32,15.8,3.11,29.39,,1.28,161.99,1011.21,2023-10-10 21:15:00,11.2,,,
24.0,48.0,1.89,12.28,6.07,0.27,14.18,2.54,29.4,,1.21,160.69,1011.25,2023-10-10 21:30:00,10.81,,,
19.0,38.0,0.96,10.49,6.08,0.37,11.46,3.08,29.42,,1.17,152.6,1011.31,2023-10-10 21:45:00,9.71,,,
18.0,36.0,1.35,10.53,6.12,0.39,11.88,2.84,29.38,,1.15,149.34,1011.42,2023-10-10 22:00:00,9.75,,,
18.0,36.0,2.96,10.63,5.99,0.32,13.6,2.64,29.34,,1.26,161.35,1011.49,2023-10-10 22:15:00,9.25,,,
18.0,36.0,3.67,10.18,5.93,0.25,13.84,2.88,29.44,,1.23,160.9,1011.5,2023-10-10 22:30:00,9.09,,,
13.0,26.0,2.44,9.16,6.06,0.25,11.6,2.4,29.46,,1.26,162.79,1011.42,2023-10-10 22:45:00,9.02,,,
12.0,24.0,0.95,9.75,6.04,0.36,10.69,2.95,29.47,,1.09,147.37,1011.25,2023-10-10 23:00:00,9.83,,,
12.0,24.0,1.75,9.58,6.12,0.38,11.32,2.74,29.45,,1.08,149.15,1011.02,2023-10-10 23:15:00,9.28,,,
12.0,24.0,3.39,9.86,6.34,0.25,13.25,2.77,29.3,,1.08,151.67,1010.76,2023-10-10 23:30:00,9.21,,,
9.53,19.0,6.01,14.64,6.16,0.39,20.64,3.22,29.24,,0.87,138.72,1010.68,2023-10-10 23:45:00,6.63,,,
9.0,18.0,22.19,7.89,6.02,0.23,30.08,2.7,29.28,,0.93,159.13,1010.61,2023-10-11 00:00:00,3.11,,,
9.0,18.0,10.55,6.16,6.09,0.25,16.69,2.99,29.34,,1.06,198.72,1010.52,2023-10-11 00:15:00,7.94,,,
9.0,18.0,0.5,10.65,6.06,0.34,11.14,2.93,29.42,,1.06,204.09,1010.45,2023-10-11 00:30:00,10.72,,,
9.83,19.64,1.76,9.7,6.16,0.24,11.45,2.92,29.45,,1.14,177.49,1010.27,2023-10-11 00:45:00,9.92,,,
10.0,20.0,5.28,8.55,6.29,0.22,13.84,3.07,29.44,,1.26,181.45,1010.12,2023-10-11 01:00:00,8.96,,,
10.0,20.0,3.89,7.9,6.03,0.15,11.79,3.05,29.43,,1.18,175.39,1009.99,2023-10-11 01:15:00,8.65,,,
10.0,20.0,0.19,8.61,6.16,0.22,8.81,2.88,29.42,,0.99,156.63,1009.83,2023-10-11 01:30:00,8.88,,,
11.67,23.33,,7.57,6.29,0.26,7.3,3.39,29.39,,1.13,182.99,1009.7,2023-10-11 01:45:00,8.66,,,
12.0,24.0,1.02,7.63,6.24,0.17,8.65,2.98,29.27,,1.01,199.52,1009.6,2023-10-11 02:00:00,8.27,,,
12.0,24.0,1.59,7.15,6.33,0.21,8.75,2.95,29.22,,0.72,139.44,1009.62,2023-10-11 02:30:00,7.62,,,
12.0,24.0,1.24,7.82,6.28,0.16,9.06,3.3,29.02,,0.66,121.86,1009.46,2023-10-11 02:45:00,8.01,,,
12.0,24.0,2.46,7.23,6.15,0.22,9.7,2.82,28.83,,0.84,130.45,1009.39,2023-10-11 03:00:00,8.01,,,
12.0,24.0,1.48,8.43,6.22,0.22,9.91,2.87,28.75,,0.84,134.76,1009.41,2023-10-11 03:15:00,8.18,,,
12.0,24.0,3.82,7.14,6.3,0.26,10.95,2.86,28.77,,1.23,117.34,1009.36,2023-10-11 03:30:00,7.59,,,
9.53,19.07,3.38,5.54,6.31,0.12,8.93,2.94,28.76,,0.84,124.14,1009.37,2023-10-11 03:45:00,7.08,,,
9.0,18.0,2.99,4.46,6.38,0.2,7.45,3.06,28.78,,0.83,130.08,1009.48,2023-10-11 04:00:00,6.89,,,
9.0,18.0,2.33,5.54,6.36,0.15,7.87,2.55,28.74,,0.82,124.54,1009.55,2023-10-11 04:15:00,7.41,,,
9.0,18.0,1.39,5.91,6.19,0.16,7.28,2.97,28.68,,0.69,128.18,1009.55,2023-10-11 04:30:00,6.93,,,
5.71,11.33,,7.36,6.39,0.15,7.25,3.11,28.62,,0.57,165.29,1009.65,2023-10-11 04:45:00,6.99,,,
5.0,10.0,,7.68,6.28,0.21,5.8,2.93,28.02,,0.89,251.04,1009.82,2023-10-11 05:00:00,7.27,,,
5.0,10.0,1.44,7.85,6.19,0.12,9.28,2.67,27.88,,0.72,226.86,1010.01,2023-10-11 05:15:00,7.08,,,
5.0,10.0,2.13,7.55,6.08,0.17,9.68,3.1,27.86,,0.88,240.25,1010.14,2023-10-11 05:30:00,7.42,,,
25.0,50.0,,18.0,6.28,0.18,16.72,2.93,31.94,,1.96,146.19,1011.72,2023-10-11 10:00:00,11.68,,,
25.0,50.0,,17.34,6.18,0.19,16.5,2.56,32.09,,1.6,140.42,1011.66,2023-10-11 10:15:00,11.21,,,
25.0,50.0,1.42,15.07,6.25,0.27,16.5,2.75,32.39,,1.59,147.32,1011.55,2023-10-11 10:30:00,9.5,,,
28.38,56.67,2.2,14.93,6.28,0.27,17.12,2.82,32.06,,1.75,141.57,1011.39,2023-10-11 10:45:00,9.74,,,
29.0,58.0,,15.02,6.26,0.29,12.12,3.04,31.9,,1.89,156.11,1011.25,2023-10-11 11:00:00,11.66,,,
29.0,58.0,,14.7,6.3,0.19,9.36,2.46,31.94,,1.96,144.7,1011.04,2023-10-11 11:15:00,10.24,,,
29.0,58.0,,13.99,6.42,0.27,7.55,2.84,32.03,,1.78,147.1,1010.8,2023-10-11 11:30:00,9.88,,,
33.11,66.33,,11.22,6.43,0.29,6.59,2.88,32.08,,1.79,146.27,1010.5,2023-10-11 11:45:00,9.27,,,
34.0,68.0,,11.1,6.35,0.22,8.42,2.82,32.14,,1.73,153.7,1010.3,2023-10-11 12:00:00,8.29,,,
34.0,68.0,,12.11,6.29,0.23,10.2,2.88,32.3,,1.71,144.46,1010.1,2023-10-11 12:15:00,8.98,,,
34.0,68.0,,13.8,6.41,0.22,11.41,2.74,32.63,,1.7,137.5,1009.8,2023-10-11 12:30:00,10.15,,,
29.0,58.0,,13.22,6.44,0.29,12.06,2.8,32.21,,2.04,133.86,1009.56,2023-10-11 12:45:00,9.76,,,
28.0,56.0,,12.43,6.36,0.33,12.04,2.45,32.29,,1.85,142.25,1009.32,2023-10-11 13:00:00,9.05,,,
28.0,56.0,,11.24,6.34,0.1,10.86,2.8,32.1,,1.88,139.24,1009.14,2023-10-11 13:15:00,8.26,,,
28.0,56.0,,10.68,6.35,0.18,9.25,2.57,32.65,,1.52,144.68,1008.98,2023-10-11 13:30:00,8.94,,,
23.07,46.13,,9.61,6.3,0.25,9.17,2.46,32.53,,2.03,126.22,1008.85,2023-10-11 13:45:00,7.54,,,
22.0,44.0,,9.46,6.17,0.24,8.69,2.75,32.08,,1.79,132.7,1008.73,2023-10-11 14:00:00,7.03,,,
22.0,44.0,,8.84,6.3,0.22,8.19,2.48,31.29,,2.86,119.73,1008.57,2023-10-11 14:15:00,7.14,,,
22.0,44.0,,8.68,6.3,0.08,7.36,2.42,31.13,,2.36,126.89,1008.39,2023-10-11 14:30:00,7.1,,,
17.89,35.78,,8.07,6.06,0.11,5.6,3.0,31.38,,2.03,105.69,1008.09,2023-10-11 14:45:00,6.27,,,
17.0,34.0,,2.97,6.07,0.15,,2.43,31.65,,1.72,108.39,1008.04,2023-10-11 15:00:00,4.49,,,
17.0,34.0,,0.67,6.14,0.17,,2.94,31.72,,1.9,119.32,1008.12,2023-10-11 15:15:00,4.65,,,
17.0,34.0,,0.78,6.26,0.25,,2.39,31.19,,2.34,115.38,1008.23,2023-10-11 15:30:00,4.43,,,
16.17,32.33,,0.27,6.17,0.3,,2.73,30.9,,2.39,116.31,1008.18,2023-10-11 15:45:00,4.2,,,
16.0,32.0,,,6.41,0.16,,2.68,31.3,,1.63,133.93,1008.24,2023-10-11 16:00:00,4.38,,,
16.0,32.0,,0.02,6.32,0.14,,2.62,30.84,,2.37,119.07,1008.34,2023-10-11 16:15:00,4.59,,,
16.0,32.0,,,6.43,0.2,,2.49,30.56,,2.29,120.54,1008.48,2023-10-11 16:30:00,4.22,,,
25.17,50.09,,0.27,6.48,0.22,,2.96,30.61,,1.59,123.24,1008.57,2023-10-11 16:45:00,4.96,,,
27.0,54.0,,2.58,6.53,0.18,,2.98,30.75,,1.42,112.06,1008.67,2023-10-11 17:00:00,5.34,,,
27.0,54.0,,8.99,6.99,0.07,6.11,3.2,30.33,,1.33,111.21,1008.82,2023-10-11 17:15:00,7.25,,,
27.0,54.0,,9.1,6.81,0.28,4.28,2.92,30.17,,1.38,111.34,1008.96,2023-10-11 17:30:00,7.66,,,
20.33,40.67,,9.09,6.66,0.13,6.85,3.02,29.84,,1.42,107.89,1009.14,2023-10-11 17:45:00,7.57,,,
19.0,38.0,,9.4,6.14,0.13,7.96,2.83,29.78,,1.28,123.61,1009.25,2023-10-11 18:00:00,7.74,,,
19.0,38.0,,10.68,6.03,0.16,10.23,2.86,29.6,,1.47,126.36,1009.32,2023-10-11 18:15:00,8.46,,,
19.0,38.0,,11.12,6.12,0.09,8.49,2.86,29.53,,1.48,110.97,1009.46,2023-10-11 18:30:00,8.21,,,
15.71,31.33,,11.16,6.36,0.09,5.78,2.96,29.47,,1.18,114.46,1009.7,2023-10-11 18:45:00,8.19,,,
15.0,30.0,,9.97,6.48,0.19,6.52,3.33,29.4,,1.36,112.5,1010.05,2023-10-11 19:00:00,8.0,,,
15.0,30.0,,9.09,6.23,0.13,8.5,2.68,29.35,,1.45,105.97,1010.38,2023-10-11 19:15:00,7.1,,,
15.0,30.0,0.82,8.32,6.22,0.11,9.14,2.94,29.3,,1.48,106.48,1010.66,2023-10-11 19:30:00,6.67,,,
19.11,38.22,0.75,9.05,6.21,0.15,9.79,3.02,29.29,,1.5,108.57,1010.88,2023-10-11 19:45:00,7.03,,,
20.0,40.0,,9.99,6.27,0.14,8.6,2.97,29.29,,1.4,111.48,1011.1,2023-10-11 20:00:00,7.88,,,
20.0,40.0,,10.0,6.25,0.25,6.29,2.38,29.33,,1.23,112.07,1011.38,2023-10-11 20:15:00,8.13,,,
20.0,40.0,,10.12,6.28,0.04,5.75,2.83,29.33,,1.38,108.54,1011.64,2023-10-11 20:30:00,8.1,,,
20.83,41.67,,9.9,6.25,0.18,7.48,3.14,29.24,,1.48,106.3,1011.79,2023-10-11 20:45:00,7.68,,,
21.0,42.0,0.06,8.06,6.11,0.17,8.11,2.67,29.21,,1.3,106.7,1011.9,2023-10-11 21:00:00,7.04,,,
21.0,42.0,,8.32,6.15,0.07,7.36,3.0,29.19,,1.33,110.05,1011.95,2023-10-11 21:15:00,7.52,,,
21.0,42.0,,9.03,6.18,0.26,6.57,3.08,29.18,,1.39,108.04,1012.04,2023-10-11 21:30:00,7.55,,,
27.58,55.33,,8.51,6.28,0.16,6.36,2.56,29.14,,1.78,116.25,1012.14,2023-10-11 21:45:00,7.76,,,
29.0,58.0,,8.68,6.05,0.05,6.02,2.89,29.12,,1.65,122.24,1012.23,2023-10-11 22:00:00,6.86,,,
29.0,58.0,,8.25,6.16,0.19,5.96,2.78,29.1,,1.76,115.4,1012.1,2023-10-11 22:15:00,6.14,,,
29.0,58.0,,7.9,6.26,0.06,6.96,2.38,29.07,,1.71,120.93,1012.01,2023-10-11 22:30:00,6.32,,,
25.67,51.33,,7.85,6.38,0.2,7.37,2.9,29.04,,1.89,115.99,1011.93,2023-10-11 22:45:00,6.58,,,
25.0,50.0,,7.49,6.16,0.1,6.42,2.47,29.04,,1.82,116.39,1011.98,2023-10-11 23:00:00,6.64,,,
25.0,50.0,,7.43,6.3,0.2,5.94,2.62,29.06,,1.42,117.17,1011.91,2023-10-11 23:15:00,6.42,,,
25.0,50.0,,7.07,6.21,0.12,4.45,2.58,29.03,,1.7,116.5,1011.7,2023-10-11 23:30:00,6.28,,,
17.5,35.2,,8.0,6.15,0.22,5.78,2.69,29.02,,1.38,116.65,1011.5,2023-10-11 23:45:00,6.63,,,
16.0,32.0,,8.25,6.25,0.14,3.59,3.11,29.03,,0.84,119.34,1011.33,2023-10-12 00:00:00,6.98,,,
16.0,32.0,,7.22,6.23,0.11,2.94,2.78,29.03,,0.95,127.55,1011.21,2023-10-12 00:15:00,6.86,,,
16.0,32.0,,6.52,6.31,0.1,4.43,3.01,28.94,,0.95,128.92,1011.13,2023-10-12 00:30:00,7.14,,,
13.5,27.0,,6.32,6.57,0.13,4.68,2.65,28.91,,0.88,127.53,1011.0,2023-10-12 00:45:00,6.82,,,
13.0,26.0,,6.34,6.34,0.17,4.32,3.14,28.84,,0.91,130.54,1010.92,2023-10-12 01:00:00,5.62,,,
13.0,26.0,,6.54,6.33,0.03,4.51,2.65,28.79,,0.83,120.1,1010.8,2023-10-12 01:15:00,5.56,,,
13.0,26.0,,6.88,6.41,0.14,4.78,2.54,28.78,,0.8,130.63,1010.83,2023-10-12 01:30:00,6.12,,,
11.36,22.67,,6.22,6.34,0.02,4.67,2.82,28.85,,0.58,134.71,1010.77,2023-10-12 01:45:00,6.1,,,
11.0,22.0,,5.52,6.24,0.07,2.74,2.89,28.77,,0.63,149.38,1010.65,2023-10-12 02:00:00,5.73,,,
11.0,22.0,,5.78,6.33,0.14,3.34,2.71,28.72,,0.59,154.83,1010.57,2023-10-12 02:15:00,6.03,,,
11.0,22.0,,6.65,6.21,0.16,4.47,2.58,28.67,,0.54,135.19,1010.56,2023-10-12 02:30:00,6.42,,,
16.0,32.0,,5.48,6.15,0.18,3.53,2.95,28.62,,0.56,153.2,1010.53,2023-10-12 02:45:00,6.2,,,
17.0,34.0,,5.74,6.28,0.34,2.68,2.97,28.57,,0.55,159.42,1010.48,2023-10-12 03:00:00,6.34,,,
17.0,34.0,,6.76,6.34,0.32,4.2,2.73,28.52,,0.55,169.8,1010.49,2023-10-12 03:15:00,7.04,,,
17.0,34.0,,6.96,6.18,0.11,4.36,3.03,28.5,,0.56,168.3,1010.48,2023-10-12 03:30:00,6.31,,,
15.36,30.67,,6.41,6.21,0.1,3.6,2.65,28.47,,0.52,179.61,1010.48,2023-10-12 03:45:00,5.45,,,
15.0,30.0,,6.81,6.12,0.15,4.94,2.73,28.43,,0.35,164.03,1010.55,2023-10-12 04:00:00,6.12,,,
15.0,30.0,,7.79,6.18,0.2,6.11,2.53,28.35,,0.33,197.75,1010.56,2023-10-12 04:15:00,6.45,,,
15.0,30.0,,8.14,6.31,0.13,5.78,2.5,28.29,,0.23,141.14,1010.6,2023-10-12 04:30:00,6.64,,,
20.83,41.67,,8.07,6.32,0.34,5.56,2.77,28.27,,0.35,137.47,1010.59,2023-10-12 04:45:00,6.42,,,
22.0,44.0,,7.76,6.2,0.33,6.08,2.93,28.13,,0.29,248.73,1010.61,2023-10-12 05:00:00,6.36,,,
22.0,44.0,,7.98,6.27,0.38,7.73,2.32,28.06,,0.38,228.52,1010.72,2023-10-12 05:15:00,7.04,,,
22.0,44.0,1.43,8.1,6.19,0.25,9.54,2.91,27.98,,0.31,167.29,1010.88,2023-10-12 05:30:00,7.8,,,
28.76,57.33,4.29,7.03,6.26,0.15,11.31,2.67,27.89,,0.46,218.98,1011.09,2023-10-12 05:45:00,8.16,,,
30.0,60.0,6.75,6.76,6.26,0.17,13.5,2.77,27.83,,0.37,234.78,1011.24,2023-10-12 06:00:00,9.19,,,
30.0,60.0,5.51,7.95,6.17,0.24,13.44,2.55,27.8,,0.45,244.02,1011.41,2023-10-12 06:15:00,11.09,,,
30.0,60.0,6.21,8.95,6.18,0.26,15.14,2.88,27.87,,0.42,229.19,1011.5,2023-10-12 06:30:00,11.8,,,
,,7.24,9.68,8.3,0.24,16.97,2.84,30.23,,0.9,139.14,1012.45,2023-10-12 07:45:00,14.15,,,
,,15.07,9.55,6.64,0.25,24.64,2.59,30.81,,0.79,111.75,1012.56,2023-10-12 08:00:00,11.69,,,
,,12.61,11.25,4.29,0.31,23.85,2.56,32.26,,0.87,109.09,1012.81,2023-10-12 08:15:00,11.23,,,
,,6.83,12.26,3.42,0.29,19.07,2.8,32.15,,1.2,122.49,1013.02,2023-10-12 08:30:00,11.21,,,
24.0,48.0,2.21,12.17,5.16,0.31,14.38,3.29,32.25,,1.08,105.89,1013.21,2023-10-12 08:45:00,10.8,,,
24.0,48.0,0.09,10.79,5.46,0.29,10.89,2.7,31.89,,1.3,103.71,1013.33,2023-10-12 09:00:00,9.81,,,
24.0,48.0,,11.65,5.84,0.29,9.53,2.85,31.74,,1.39,104.74,1013.31,2023-10-12 09:15:00,9.56,,,
24.0,48.0,,11.22,5.85,0.31,7.1,2.94,32.16,,1.23,110.18,1013.32,2023-10-12 09:30:00,8.67,,,
23.17,46.36,,10.81,6.16,0.22,6.25,2.84,31.83,,1.57,106.57,1013.34,2023-10-12 09:45:00,8.47,,,
23.0,46.0,,10.39,5.84,0.19,5.27,3.08,32.24,,1.38,108.19,1013.31,2023-10-12 10:00:00,8.43,,,
23.0,46.0,,8.06,6.14,0.24,5.02,3.2,31.41,,2.07,101.66,1013.22,2023-10-12 10:15:00,6.9,,,
23.0,46.0,,7.76,6.24,0.3,4.62,2.63,31.97,,1.52,97.78,1013.08,2023-10-12 10:30:00,6.15,,,
17.17,34.49,,7.15,6.4,0.28,1.51,2.97,31.99,,1.49,96.4,1012.93,2023-10-12 10:45:00,6.9,,,
16.0,32.0,,8.2,6.46,0.12,1.73,3.06,31.92,,1.8,96.7,1012.79,2023-10-12 11:00:00,7.46,,,
16.0,32.0,,7.83,6.41,0.2,3.51,2.79,31.75,,1.68,92.8,1012.57,2023-10-12 11:15:00,6.91,,,
16.0,32.0,,8.93,6.33,0.23,2.87,3.93,31.81,,1.86,93.27,1012.39,2023-10-12 11:30:00,7.44,,,
21.0,41.87,,7.73,6.15,0.16,1.52,2.45,31.8,,1.71,93.07,1012.2,2023-10-12 11:45:00,6.88,,,
22.0,44.0,,5.93,6.15,0.13,2.94,2.83,31.63,,2.11,95.1,1011.99,2023-10-12 12:00:00,6.05,,,
22.0,44.0,,6.6,6.21,0.05,5.2,3.54,31.96,,1.81,83.57,1011.83,2023-10-12 12:15:00,6.6,,,
22.0,44.0,,6.78,6.36,0.13,4.83,2.63,32.01,,1.89,99.32,1011.64,2023-10-12 12:30:00,6.6,,,
34.5,69.0,,5.62,6.32,0.17,2.33,2.93,32.67,,1.57,98.61,1011.45,2023-10-12 12:45:00,6.04,,,
37.0,74.0,,5.08,6.33,0.07,1.99,3.76,32.3,,1.91,106.12,1011.35,2023-10-12 13:00:00,6.13,,,
37.0,74.0,,7.27,6.26,0.14,3.27,3.3,32.22,,1.96,91.06,1011.19,2023-10-12 13:15:00,6.07,,,
37.0,74.0,,6.89,6.27,0.1,3.83,2.39,32.0,,1.77,103.45,1010.99,2023-10-12 13:30:00,5.77,,,
26.31,52.62,,7.36,6.29,0.18,4.92,3.05,32.15,,1.61,93.53,1010.78,2023-10-12 13:45:00,6.53,,,
24.0,48.0,,8.52,6.21,0.1,5.82,3.03,31.83,,1.8,98.29,1010.64,2023-10-12 14:00:00,7.0,,,
24.0,48.0,,7.57,6.15,0.11,6.62,3.3,32.1,,1.92,92.82,1010.42,2023-10-12 14:15:00,6.77,,,
24.0,48.0,0.35,6.49,6.0,0.19,6.83,3.27,32.08,,1.99,95.58,1010.29,2023-10-12 14:30:00,5.9,,,
37.33,74.67,,6.61,6.07,0.15,5.99,3.1,32.26,,1.65,90.94,1010.16,2023-10-12 14:45:00,5.72,,,
40.0,80.0,,6.92,6.21,0.21,5.29,3.14,31.97,,1.82,97.98,1010.17,2023-10-12 15:00:00,6.41,,,
40.0,80.0,,7.1,6.28,0.2,5.37,3.13,31.95,,1.81,67.63,1010.16,2023-10-12 15:15:00,6.58,,,
40.0,80.0,,6.77,6.68,0.15,3.91,3.28,31.83,,1.54,94.42,1010.22,2023-10-12 15:30:00,7.03,,,
30.96,61.67,,6.96,7.37,0.09,1.87,3.52,31.53,,1.75,70.62,1010.2,2023-10-12 15:45:00,7.74,,,
29.0,58.0,,4.21,7.21,0.24,,2.66,31.74,,1.68,77.21,1010.25,2023-10-12 16:00:00,6.87,,,
29.0,58.0,,5.44,5.92,0.26,,3.17,31.78,,1.56,76.62,1010.32,2023-10-12 16:15:00,6.46,,,
29.0,58.0,,6.63,5.04,0.04,4.41,3.15,31.42,,1.73,76.91,1010.35,2023-10-12 16:30:00,5.46,,,
28.18,56.36,,6.72,5.27,0.2,5.77,3.16,30.94,,1.33,84.4,1010.48,2023-10-12 16:45:00,5.39,,,
28.0,56.0,0.31,6.55,5.08,0.12,6.88,3.03,30.58,,1.43,68.13,1010.58,2023-10-12 17:00:00,6.09,,,
28.0,56.0,1.31,6.12,5.91,0.15,7.43,3.02,30.26,,1.27,74.43,1010.61,2023-10-12 17:15:00,5.14,,,
28.0,56.0,,6.02,6.52,0.22,5.81,2.62,30.02,,1.38,76.77,1010.76,2023-10-12 17:30:00,5.8,,,
25.5,51.0,,6.89,6.6,0.14,4.56,2.74,29.78,,1.16,77.46,1010.94,2023-10-12 17:45:00,6.0,,,
25.0,50.0,,6.89,6.79,0.09,3.89,2.86,29.62,,1.2,80.87,1011.11,2023-10-12 18:00:00,6.12,,,
25.0,50.0,,6.74,6.5,0.13,4.49,3.03,29.48,,1.21,84.99,1011.27,2023-10-12 18:15:00,6.58,,,
25.0,50.0,,7.8,6.56,0.16,4.2,2.54,29.46,,1.08,78.56,1011.37,2023-10-12 18:30:00,6.59,,,
25.82,51.67,,6.3,6.41,0.13,4.38,2.9,29.41,,1.03,83.11,1011.41,2023-10-12 18:45:00,6.46,,,
26.0,52.0,,6.98,6.48,0.19,4.58,3.15,29.4,,1.17,74.49,1011.53,2023-10-12 19:00:00,5.92,,,
26.0,52.0,,7.22,6.4,0.12,5.71,3.4,29.36,,1.07,68.37,1011.75,2023-10-12 19:15:00,5.94,,,
26.0,52.0,,7.33,6.32,0.2,5.15,3.48,29.37,,0.95,83.53,1012.02,2023-10-12 19:30:00,7.5,,,
26.82,53.64,,6.85,6.3,0.17,3.2,2.64,29.35,,1.15,68.04,1012.34,2023-10-12 19:45:00,7.42,,,
27.0,54.0,,6.95,6.33,0.14,2.87,3.08,29.32,,0.93,83.98,1012.69,2023-10-12 20:00:00,6.48,,,
27.0,54.0,,7.1,6.35,0.13,4.91,3.17,29.33,,1.11,64.39,1013.01,2023-10-12 20:15:00,6.36,,,
27.0,54.0,,7.16,6.38,0.11,5.63,2.72,29.35,,1.25,61.26,1013.22,2023-10-12 20:30:00,6.5,,,
26.16,52.33,,7.55,6.34,0.21,5.24,3.29,29.32,,1.05,71.99,1013.43,2023-10-12 20:45:00,6.5,,,
26.0,52.0,,6.79,6.15,0.14,3.89,2.99,29.28,,0.97,75.34,1013.52,2023-10-12 21:00:00,6.17,,,
26.0,52.0,,7.67,6.07,0.21,4.77,2.78,29.18,,0.97,86.02,1013.58,2023-10-12 21:15:00,6.41,,,
26.0,52.0,,6.82,6.13,0.2,5.77,3.03,29.14,,0.94,78.39,1013.63,2023-10-12 21:30:00,5.75,,,
26.0,52.0,,6.05,6.04,0.2,4.05,2.93,29.11,,0.95,84.74,1013.71,2023-10-12 21:45:00,5.69,,,
26.0,52.0,,6.09,6.14,0.47,4.18,3.25,29.05,,0.94,91.5,1013.67,2023-10-12 22:00:00,6.36,,,
